 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -3.9123 -4.0444 -4.1766 -4.3065 -4.4329 -4.5558 -4.6755 -4.7922 -4.9058 -5.0163
 -5.1233
 -2.4855 -2.4577 -2.4533 -2.4699 -2.5042 -2.5502 -2.6006 -2.6500 -2.6966 -2.7398
 -2.7826 -2.8323 -2.8925 -2.9566 -3.0219 -3.1844 -3.3439 -3.4984 -3.6442 -3.7810
 -3.9135 -4.0458 -4.1776 -4.3069 -4.4325 -4.5545 -4.6731 -4.7885 -4.9009 -5.0102
 -5.1165
 -2.5634 -2.5234 -2.5056 -2.5077 -2.5283 -2.5642 -2.6106 -2.6618 -2.7140 -2.7653
 -2.8150 -2.8629 -2.9103 -2.9612 -3.0168 -3.1716 -3.3306 -3.4861 -3.6348 -3.7753
 -3.9103 -4.0433 -4.1748 -4.3037 -4.4290 -4.5504 -4.6682 -4.7824 -4.8936 -5.0017
 -5.1070
 -2.6454 -2.5987 -2.5709 -2.5600 -2.5668 -2.5900 -2.6265 -2.6724 -2.7238 -2.7771
 -2.8309 -2.8844 -2.9368 -2.9876 -3.0380 -3.1700 -3.3186 -3.4740 -3.6247 -3.7682
 -3.9056 -4.0395 -4.1709 -4.2997 -4.4250 -4.5464 -4.6639 -4.7777 -4.8880 -4.9953
 -5.0994
 -2.7317 -2.6837 -2.6462 -2.6251 -2.6198 -2.6301 -2.6546 -2.6910 -2.7361 -2.7867
 -2.8401 -2.8949 -2.9501 -3.0048 -3.0855 -3.1796 -3.3079 -3.4621 -3.6139
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.4065 -2.4174 -2.4436 -2.4835 -2.5224 -2.5663 -2.6145 -2.6663 -2.7174 -2.7799
 -2.8438 -2.9079 -2.9713 -3.0335 -3.0945 -3.2427 -3.3844 -3.5198 -3.6496
