 -2.9099 -2.6997 -2.5238 -2.3819 -2.2694 -2.1775 -2.0984 -2.0283 -1.9650 -1.9090
 -1.8685
-10.5371 -9.4866 -8.6233 -7.9716 -7.5139 -7.2085 -7.0088 -6.8738 -6.7569 -6.5815
 -6.3039 -5.9655 -5.6656 -5.4030 -5.1573 -4.6143 -4.1613 -3.7755 -3.4429 -3.1568
 -2.9130 -2.7068 -2.5342 -2.3946 -2.2852 -2.1987 -2.1278 -2.0675 -2.0136 -1.9640
 -1.9217
-11.0267 -9.9028 -8.9594 -8.1790 -7.5853 -7.1557 -6.8517 -6.6313 -6.4593 -6.3137
 -6.1712 -5.9929 -5.7395 -5.4704 -5.2197 -4.6604 -4.1899 -3.7921 -3.4541 -3.1664
 -2.9227 -2.7172 -2.5462 -2.4076 -2.2998 -2.2170 -2.1518 -2.0981 -2.0522 -2.0121
 -1.9764
-11.4120-10.3415 -9.3826 -8.5250 -7.8155 -7.2661 -6.8568 -6.5542 -6.3236 -6.1334
 -5.9650 -5.8103 -5.6585 -5.4765 -5.2715 -4.7319 -4.2452 -3.8334 -3.4865 -3.1938
 -2.9465 -2.7385 -2.5658 -2.4258 -2.3171 -2.2352 -2.1734 -2.1251 -2.0857 -2.0524
 -2.0241
-11.7953-10.7634 -9.8136 -8.9385 -8.1581 -7.5094 -6.9961 -6.6022 -6.3015 -6.0651
 -5.8666 -5.6884 -5.5232 -5.3670 -5.2031 -4.7786 -4.3171 -3.8915 -3.5333 -3.2334
 -2.9805 -2.7677 -2.5909 -2.4474 -2.3355 -2.2520 -2.1913 -2.1465 -2.1122 -2.0850
 -2.0615
-12.1764-11.1686-10.2381 -9.3681 -8.5564 -7.8488 -7.2501 -6.7666 -6.3855 -6.0860
 -5.8459 -5.6432 -5.4612 -5.2917 -5.0145 -4.8005 -4.4056 -3.9664 -3.5945
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390W
-11.9869-11.0991-10.2891 -9.5499 -8.8318 -8.2530 -7.7975 -7.4195 -7.0828 -6.8125
 -6.5506 -6.2997 -6.0634 -5.8444 -5.6423 -5.1930 -4.7739 -4.3712 -3.9833
-11.4019-10.8308-10.1818 -9.4652 -8.7653 -8.1381 -7.6450 -7.2455 -6.8997 -6.6234
 -6.3595 -6.1083 -5.8719 -5.6524 -5.4494 -5.0016 -4.5999 -4.2143 -3.8393 -3.4800
-10.5418-10.4019 -9.9711 -9.4206 -8.7767 -8.1270 -7.5829 -7.1508 -6.7856 -6.4961
 -6.2306 -5.9790 -5.7419 -5.5205 -5.3154 -4.8647 -4.4663 -4.0906 -3.7326 -3.3985
 -3.0964
 -9.9477 -9.8131 -9.5830 -9.2456 -8.7735 -8.1918 -7.6103 -7.1305 -6.7400 -6.4189
 -6.1492 -5.8956 -5.6565 -5.4324 -5.2238 -4.7666 -4.3688 -4.0001 -3.6540 -3.3365
 -3.0530 -2.8044
