 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.3851 -1.2729 -1.2314 -1.2448 -1.1633 -1.0479 -0.9482 -0.8685 -0.8053 -0.7521
 -0.7047 -0.6640 -0.6272 -0.5932 -0.5615 -0.4907 -0.4331 -0.3947 -0.3790 -0.3832
 -0.4027 -0.4331 -0.4702 -0.5107
 -1.3624 -1.2382 -1.1328 -1.0703 -1.0659 -1.0394 -0.9522 -0.8667 -0.7976 -0.7429
 -0.6959 -0.6556 -0.6202 -0.5881 -0.5582 -0.4918 -0.4372 -0.4002 -0.3851 -0.3896
 -0.4087 -0.4384 -0.4752 -0.5160 -0.5597 -0.6066 -0.6579 -0.7141 -0.7723 -0.8289
 -1.3395 -1.2201 -1.1080 -1.0115 -0.9416 -0.9085 -0.8996 -0.8611 -0.7945 -0.7343
 -0.6867 -0.6460 -0.6115 -0.5808 -0.5527 -0.4906 -0.4394 -0.4041 -0.3894 -0.3938
 -0.4127 -0.4420 -0.4788 -0.5198 -0.5634 -0.6095 -0.6588 -0.7116 -0.7680 -0.8270
 -0.8847
 -1.3126 -1.2001 -1.0925 -0.9935 -0.9067 -0.8379 -0.7911 -0.7662 -0.7516 -0.7222
 -0.6768 -0.6359 -0.6010 -0.5715 -0.5448 -0.4869 -0.4393 -0.4059 -0.3918 -0.3960
 -0.4146 -0.4438 -0.4807 -0.5223 -0.5665 -0.6126 -0.6610 -0.7116 -0.7653 -0.8226
 -0.8824
 -1.2848 -1.1747 -1.0726 -0.9778 -0.8913 -0.8148 -0.7511 -0.7021 -0.6677 -0.6463
 -0.6316 -0.6128 -0.5862 -0.5588 -0.5338 -0.4799 -0.4358 -0.4049 -0.3918 -0.3961
 -0.4147 -0.4440 -0.4812 -0.5238 -0.5692 -0.6162 -0.6648 -0.7150 -0.7669 -0.8214
 -0.8792
 -1.2582 -1.1492 -1.0497 -0.9588 -0.8762 -0.8015 -0.7350 -0.6779 -0.6317 -0.5959
 -0.5695 -0.5517 -0.5393 -0.5273 -0.5132 -0.4706 -0.4304 -0.4019 -0.3896 -0.3937
 -0.4119 -0.4411 -0.4786 -0.5221 -0.5689 -0.6173 -0.6667 -0.7171 -0.7687 -0.8217
 -0.8765
 -1.2334 -1.1247 -1.0259 -0.9362 -0.8561 -0.7849 -0.7210 -0.6639 -0.6141 -0.5723
 -0.5385 -0.5121 -0.4923 -0.4782 -0.4682 -0.4484 -0.4215 -0.3961 -0.3849 -0.3890
 -0.4066 -0.4355 -0.4731 -0.5172 -0.5655 -0.6158 -0.6670 -0.7185 -0.7705 -0.8231
 -0.8761
 -1.2106 -1.1011 -1.0020 -0.9133 -0.8330 -0.7630 -0.7019 -0.6478 -0.5996 -0.5569
 -0.5202 -0.4900 -0.4656 -0.4464 -0.3988 -0.4133 -0.4091 -0.3875 -0.3777
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F814W
 -1.6868 -1.5032 -1.3545 -1.2373 -1.1236 -1.0292 -0.9529 -0.8886 -0.8277 -0.7747
 -0.7244 -0.6771 -0.6333 -0.5929 -0.5556 -0.4733 -0.4091 -0.3615 -0.3282
 -1.7320 -1.5427 -1.3723 -1.2330 -1.1204 -1.0221 -0.9436 -0.8785 -0.8170 -0.7644
