 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.9211 -5.3758 -4.9041 -4.4990 -4.1630 -3.8936 -3.6799 -3.5071 -3.3619 -3.2342
 -3.1201 -3.0178 -2.9225 -2.8302 -2.7400 -2.5327 -2.3656 -2.2358 -2.1355 -2.0590
 -2.0018 -1.9605 -1.9320 -1.9131 -1.9003 -1.8910 -1.8838 -1.8783 -1.8746 -1.8732
 -1.8751
 -6.1311 -5.5867 -5.1045 -4.6786 -4.3089 -3.9989 -3.7470 -3.5445 -3.3790 -3.2389
 -3.1157 -3.0051 -2.9054 -2.8158 -2.7347 -2.5449 -2.3766 -2.2426 -2.1386 -2.0591
 -2.0003 -1.9588 -1.9312 -1.9146 -1.9057 -1.9011 -1.8990 -1.8981 -1.8983 -1.8997
 -1.9016
 -6.3353 -5.8018 -5.3048 -4.8727 -4.4851 -4.1474 -3.8598 -3.6225 -3.4290 -3.2693
 -3.1340 -3.0158 -2.9101 -2.8152 -2.7126 -2.5568 -2.3897 -2.2512 -2.1430
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.5672 -5.1500 -4.8070 -4.5310 -4.2668 -4.0344 -3.8326 -3.6525 -3.4870 -3.3458
 -3.2128 -3.0889 -2.9748 -2.8702 -2.7746 -2.5703 -2.4030 -2.2657 -2.1543
 -5.6171 -5.1861 -4.8122 -4.5010 -4.2369 -3.9970 -3.7908 -3.6094 -3.4429 -3.3006
