 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.1697 -4.2222 -4.2803 -4.3432 -4.4095 -4.4785 -4.5503 -4.6246 -4.7009 -4.7784
 -4.8566 -4.9354 -5.0135 -5.0915 -5.1695 -5.3616 -5.5441 -5.7154 -5.8758 -6.0261
 -6.1680 -6.3042 -6.4367 -6.5667 -6.6936 -6.8164 -6.9353 -7.0506 -7.1624 -7.2708
 -7.3758
 -4.2000 -4.2502 -4.3051 -4.3646 -4.4284 -4.4954 -4.5649 -4.6364 -4.7100 -4.7851
 -4.8609 -4.9371 -5.0133 -5.0897 -5.1665 -5.3562 -5.5386 -5.7104 -5.8718 -6.0233
 -6.1664 -6.3032 -6.4359 -6.5660 -6.6929 -6.8159 -6.9347 -7.0495 -7.1608 -7.2708
 -7.3735
 -4.2328 -4.2824 -4.3341 -4.3900 -4.4502 -4.5142 -4.5810 -4.6502 -4.7211 -4.7935
 -4.8670 -4.9411 -5.0153 -5.0894 -5.1639 -5.3503 -5.5321 -5.7048 -5.8669 -6.0194
 -6.1635 -6.3010 -6.4339 -6.5641 -6.6915 -6.8148 -6.9339 -7.0488 -7.1598 -7.2674
 -7.3713
 -4.2665 -4.3172 -4.3672 -4.4199 -4.4764 -4.5366 -4.6001 -4.6662 -4.7345 -4.8043
 -4.8752 -4.9469 -5.0192 -5.0916 -5.1640 -5.3451 -5.5240 -5.6975 -5.8611
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.1141 -4.1421 -4.1841 -4.2402 -4.3046 -4.3784 -4.4601 -4.5425 -4.6180 -4.7056
 -4.7917 -4.8759 -4.9581 -5.0385 -5.1170 -5.3039 -5.4792 -5.6445 -5.8008
 -4.0923 -4.1314 -4.1864 -4.2513 -4.3236 -4.4009 -4.4844 -4.5678 -4.6467 -4.7344
 -4.8210 -4.9059 -4.9892 -5.0707 -5.1504 -5.3404 -5.5174 -5.6824 -5.8355 -5.9778
 -4.0761 -4.1239 -4.1822 -4.2531 -4.3309 -4.4121 -4.4964 -4.5816 -4.6646 -4.7485
 -4.8351 -4.9203 -5.0039 -5.0860 -5.1663 -5.3584 -5.5370 -5.7025 -5.8549 -5.9967
 -6.1341
 -4.0667 -4.1258 -4.1878 -4.2527 -4.3316 -4.4159 -4.5017 -4.5881 -4.6734 -4.7554
 -4.8414 -4.9264 -5.0101 -5.0923 -5.1729 -5.3662 -5.5462 -5.7128 -5.8662 -6.0090
 -6.1464 -6.2808
 -4.0703 -4.1256 -4.1937 -4.2680 -4.3343 -4.4153 -4.5021 -4.5897 -4.6764 -4.7603
 -4.8435 -4.9281 -5.0115 -5.0936 -5.1743 -5.3683 -5.5495 -5.7175 -5.8725 -6.0168
 -6.1546 -6.2887 -6.4203 -6.5503
 -4.0890 -4.1445 -4.2062 -4.2745 -4.3507 -4.4233 -4.5017 -4.5880 -4.6757 -4.7617
 -4.8441 -4.9274 -5.0104 -5.0923 -5.1728 -5.3671 -5.5493 -5.7187 -5.8755 -6.0215
 -6.1601 -6.2940 -6.4251 -6.5543 -6.6814 -6.8055 -6.9265 -7.0446 -7.1590 -7.2692
 -4.1083 -4.1644 -4.2256 -4.2914 -4.3615 -4.4359 -4.5140 -4.5912 -4.6736 -4.7597
 -4.8444 -4.9259 -5.0080 -5.0895 -5.1697 -5.3639 -5.5470 -5.7176 -5.8761 -6.0238
 -6.1634 -6.2975 -6.4283 -6.5569 -6.6831 -6.8063 -6.9263 -7.0432 -7.1568 -7.2670
 -7.3730
 -4.1276 -4.1837 -4.2451 -4.3101 -4.3784 -4.4499 -4.5243 -4.6015 -4.6808 -4.7605
 -4.8422 -4.9249 -5.0054 -5.0861 -5.1659 -5.3597 -5.5432 -5.7149 -5.8750 -6.0243
 -6.1650 -6.2996 -6.4303 -6.5584 -6.6842 -6.8068 -6.9260 -7.0419 -7.1547 -7.2643
 -7.3702
 -4.1482 -4.2043 -4.2649 -4.3295 -4.3968 -4.4666 -4.5390 -4.6136 -4.6901 -4.7681
 -4.8471 -4.9265 -5.0059 -5.0848 -5.1639 -5.3571 -5.5408 -5.7134 -5.8748 -6.0257
 -6.1677 -6.3030 -6.4339 -6.5619 -6.6874 -6.8098 -6.9286 -7.0441 -7.1563 -7.2652
 -7.3709
 -4.1730 -4.2264 -4.2849 -4.3479 -4.4141 -4.4826 -4.5532 -4.6254 -4.6995 -4.7750
 -4.8514 -4.9283 -5.0057 -5.0828 -5.1601 -5.3515 -5.5351 -5.7082 -5.8706 -6.0229
 -6.1661 -6.3023 -6.4334 -6.5613 -6.6867 -6.8089 -6.9275 -7.0425 -7.1540 -7.2624
 -7.3677
 -4.1993 -4.2511 -4.3075 -4.3680 -4.4321 -4.4989 -4.5678 -4.6384 -4.7103 -4.7834
 -4.8575 -4.9323 -5.0073 -5.0821 -5.1571 -5.3456 -5.5290 -5.7026 -5.8657 -6.0189
 -6.1633 -6.3004 -6.4320 -6.5600 -6.6853 -6.8077 -6.9264 -7.0412 -7.1525 -7.2604
 -7.3649
 -4.2272 -4.2784 -4.3327 -4.3911 -4.4523 -4.5168 -4.5835 -4.6521 -4.7222 -4.7933
 -4.8651 -4.9377 -5.0107 -5.0838 -5.1549 -5.3394 -5.5225 -5.6966 -5.8601
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F444W
 -4.1370 -4.1499 -4.1840 -4.2371 -4.2974 -4.3703 -4.4507 -4.5337 -4.6092 -4.6979
 -4.7846 -4.8691 -4.9517 -5.0324 -5.1112 -5.2992 -5.4756 -5.6417 -5.7987
 -4.1031 -4.1394 -4.1885 -4.2486 -4.3184 -4.3941 -4.4758 -4.5596 -4.6380 -4.7267
