 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -2.4188 -2.5359 -2.6532 -2.7698 -2.8851 -2.9989 -3.1114 -3.2224 -3.3299 -3.4321
 -1.4855 -1.5346 -1.5782 -1.6141 -1.6369 -1.6405 -1.6281 -1.6292 -1.6518 -1.6788
 -1.7036 -1.7261 -1.7491 -1.7747 -1.8029 -1.8850 -1.9809 -2.0845 -2.1927 -2.3043
 -2.4184 -2.5339 -2.6495 -2.7644 -2.8779 -2.9900 -3.1007 -3.2097 -3.3166 -3.4206
 -3.5198
 -1.4437 -1.4962 -1.5451 -1.5894 -1.6271 -1.6549 -1.6700 -1.6715 -1.6659 -1.6730
 -1.6981 -1.7259 -1.7509 -1.7766 -1.8045 -1.8852 -1.9803 -2.0842 -2.1930 -2.3045
 -2.4178 -2.5321 -2.6461 -2.7594 -2.8714 -2.9819 -3.0909 -3.1980 -3.3035 -3.4073
 -3.5083
 -1.4030 -1.4569 -1.5082 -1.5571 -1.6020 -1.6417 -1.6738 -1.6969 -1.7116 -1.7179
 -1.7203 -1.7305 -1.7534 -1.7792 -1.8067 -1.8862 -1.9804 -2.0846 -2.1941 -2.3059
 -2.4190 -2.5324 -2.6454 -2.7574 -2.8681 -2.9772 -3.0848 -3.1907 -3.2948 -3.3971
 -3.4977
 -1.3674 -1.4190 -1.4701 -1.5207 -1.5694 -1.6152 -1.6567 -1.6924 -1.7217 -1.7450
 -1.7628 -1.7754 -1.7851 -1.7980 -1.8161 -1.8868 -1.9790 -2.0829 -2.1927 -2.3048
 -2.4176 -2.5303 -2.6424 -2.7534 -2.8629 -2.9707 -3.0768 -3.1811 -3.2838 -3.3847
 -3.4838
 -1.3361 -1.3851 -1.4346 -1.4844 -1.5343 -1.5830 -1.6295 -1.6726 -1.7115 -1.7453
 -1.7745 -1.7998 -1.8214 -1.8393 -1.8541 -1.8994 -1.9786 -2.0807 -2.1906 -2.3030
 -2.4157 -2.5280 -2.6394 -2.7495 -2.8581 -2.9650 -3.0701 -3.1732 -3.2745 -3.3739
 -3.4713
 -1.3091 -1.3553 -1.4028 -1.4518 -1.5004 -1.5493 -1.5979 -1.6448 -1.6894 -1.7307
 -1.7682 -1.8019 -1.8323 -1.8599 -1.9207 -1.9240 -1.9792 -2.0780 -2.1878
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F150W
 -1.5752 -1.5944 -1.6137 -1.6331 -1.6407 -1.6464 -1.6540 -1.6643 -1.6734 -1.6879
 -1.7052 -1.7255 -1.7487 -1.7746 -1.8031 -1.8831 -1.9726 -2.0697 -2.1730
